2.130747285663704416e-01 2.442777930333353033e-03
3.994335021752196818e-02 1.835372904002262199e-03
1.737205896788494575e-01 1.442543191800146419e-03
4.252025596802206375e-01 3.128756380147898301e-03
1.480587718570375022e-01 1.424890372593004897e-03
3.602380622444698144e+00 2.800708640419301201e-03
